2016_09_07_04_15_43_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 63195515, 0.414691, 0.079063
2016_09_07_04_16_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 39, 8, 0, 167518980, 0.292006, 0.191427
2016_09_07_04_16_26_cudaLud_carol.log,0,_Z12lud_internalPdii, 69, 8, 0, 48610813, 0.942764, 0.309691
2016_09_07_04_17_05_cudaLud_carol.log,0,_Z12lud_internalPdii, 2, 8, 0, 16371735, 0.124017, 0.166055
2016_09_07_04_17_24_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 149302847, 0.016828, 0.929106
2016_09_07_04_17_43_cudaLud_carol.log,0,_Z13lud_perimeterPdii, 85, 8, 0, 1164908, 0.467489, 0.514931
2016_09_07_04_18_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 9, 8, 0, 209630206, 0.307297, 0.622838
2016_09_07_04_18_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 0, 8, 0, 248233926, 0.452777, 0.864166
2016_09_07_04_18_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 16, 8, 0, 161844581, 0.123442, 0.169506
2016_09_07_04_18_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 25, 8, 0, 136425271, 0.390122, 0.208387
2016_09_07_04_19_28_cudaLud_carol.log,0,_Z12lud_internalPdii, 12, 8, 0, 228352891, 0.813919, 0.518220
2016_09_07_04_19_46_cudaLud_carol.log,0,_Z12lud_internalPdii, 5, 8, 0, 172402792, 0.254066, 0.323663
2016_09_07_04_20_05_cudaLud_carol.log,0,_Z12lud_internalPdii, 40, 8, 0, 153086382, 0.402939, 0.138617
2016_09_07_04_20_23_cudaLud_carol.log,0,_Z12lud_internalPdii, 36, 8, 0, 12688482, 0.784972, 0.900661
2016_09_07_04_20_59_cudaLud_carol.log,0,_Z12lud_internalPdii, 40, 8, 0, 101433258, 0.708695, 0.781698
2016_09_07_04_21_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 2, 8, 0, 3177468, 0.156969, 0.328309
2016_09_07_04_21_52_cudaLud_carol.log,0,_Z12lud_internalPdii, 53, 8, 0, 110589999, 0.404813, 0.602011
2016_09_07_04_22_10_cudaLud_carol.log,0,_Z12lud_internalPdii, 66, 8, 0, 72067020, 0.382870, 0.890191
2016_09_07_04_22_29_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 44408074, 0.108435, 0.345019
2016_09_07_04_22_47_cudaLud_carol.log,0,_Z12lud_internalPdii, 44, 8, 0, 97329759, 0.205435, 0.696667
2016_09_07_04_23_16_cudaLud_carol.log,0,_Z12lud_internalPdii, 3, 8, 0, 99398577, 0.601771, 0.401280
2016_09_07_04_23_42_cudaLud_carol.log,0,_Z12lud_internalPdii, 36, 8, 0, 88532465, 0.282743, 0.914369
2016_09_07_04_24_00_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 106747219, 0.425118, 0.370853
2016_09_07_04_24_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 39, 8, 0, 17404406, 0.697149, 0.108028
2016_09_07_04_24_37_cudaLud_carol.log,0,_Z12lud_internalPdii, 5, 8, 0, 77823556, 0.827974, 0.433354
2016_09_07_04_25_02_cudaLud_carol.log,0,_Z12lud_internalPdii, 7, 8, 0, 303515502, 0.624877, 0.642145
2016_09_07_04_25_21_cudaLud_carol.log,0,_Z12lud_internalPdii, 34, 8, 0, 10390420, 0.317039, 0.195404
2016_09_07_04_25_39_cudaLud_carol.log,0,_Z12lud_internalPdii, 29, 8, 0, 205812088, 0.813417, 0.447474
2016_09_07_04_26_00_cudaLud_carol.log,0,_Z12lud_internalPdii, 12, 8, 0, 170852748, 0.006944, 0.786070
2016_09_07_04_26_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 33, 8, 0, 164949258, 0.218995, 0.172596
