2016_09_05_03_59_47_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 447823193, 0.856389, 0.228069
2016_09_05_04_00_49_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 429234689, 1.682768, 0.216395
2016_09_05_04_01_16_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 791019132, 4.168200, 0.394763
2016_09_05_04_09_44_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 730124657, 9.011127, 0.107998
2016_09_05_04_11_47_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 757276392, 3.942497, 0.347218
2016_09_05_04_12_36_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 625084571, 3.551167, 0.258352
2016_09_05_04_13_17_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 222795206, 9.627660, 0.076137
2016_09_05_04_13_30_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 29334535, 1.853091, 0.034954
2016_09_05_04_14_33_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 362361822, 1.635032, 0.524157
2016_09_05_04_17_00_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1366122033, 1.592447, 0.069478
2016_09_05_04_17_12_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 838431454, 4.988165, 0.861261
2016_09_05_04_19_33_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 910625213, 7.985210, 0.237352
2016_09_05_04_22_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1247984256, 0.085731, 0.726017
2016_09_05_04_23_42_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 135275152, 2.865306, 0.376105
2016_09_05_04_26_20_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 855943543, 2.897594, 0.321154
2016_09_05_04_27_35_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 217671083, 2.447648, 0.425621
2016_09_05_04_27_48_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 830065677, 1.359494, 0.481507
2016_09_05_04_30_07_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 536996954, 2.312082, 0.252224
2016_09_05_04_30_35_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 37763577, 4.626204, 0.246409
2016_09_05_04_31_59_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 1050160779, 0.854017, 0.199106
2016_09_05_04_36_39_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 1072225715, 0.677637, 0.708943
2016_09_05_04_37_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1366753529, 7.665136, 0.782272
2016_09_05_04_39_47_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 67253420, 2.516761, 0.571961
2016_09_05_04_40_17_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 729225081, 7.027954, 0.378603
2016_09_05_04_40_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 634142320, 4.049783, 0.579022
2016_09_05_04_47_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1261646376, 1.790550, 0.720511
2016_09_05_04_50_19_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 804039130, 0.296107, 0.311884
2016_09_05_04_51_42_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 122054124, 1.525492, 0.023676
2016_09_05_04_53_58_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 952902092, 0.871461, 0.342890
2016_09_05_04_57_59_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 668694173, 1.928219, 0.895513
2016_09_05_04_58_25_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 549487813, 4.737654, 0.749777
2016_09_05_04_59_26_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1366428836, 2.783259, 0.256337
2016_09_05_05_02_15_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 357565771, 3.741332, 0.881417
2016_09_05_05_07_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 550422275, 7.665566, 0.629316
2016_09_05_05_15_37_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1417505191, 1.980504, 0.784735
2016_09_05_05_19_36_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 343135263, 0.385090, 0.175862
2016_09_05_05_19_58_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 559495817, 0.263983, 0.222317
2016_09_05_05_21_26_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 24508342, 0.176198, 0.307274
2016_09_05_05_22_44_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1399626703, 0.310131, 0.856157
2016_09_05_05_23_31_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 543977983, 1.234733, 0.538493
2016_09_05_05_24_31_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 65025595, 0.957420, 0.444306
2016_09_05_05_24_57_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1016724287, 7.547160, 0.053485
2016_09_05_05_25_51_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 600427541, 2.734081, 0.992081
2016_09_05_05_28_48_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 739589566, 3.547945, 0.513561
2016_09_05_05_29_54_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 316707583, 0.010514, 0.294989
2016_09_05_05_37_02_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 727355568, 7.089370, 0.128409
2016_09_05_05_37_57_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 887256301, 3.889913, 0.698752
2016_09_05_05_38_59_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 516973201, 2.218794, 0.624318
2016_09_05_05_39_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 578031967, 6.897047, 0.482145
2016_09_05_05_40_09_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 347680514, 2.990052, 0.068855
2016_09_05_05_41_07_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 804802172, 2.177532, 0.450031
