logs/2016_10_24/2016_10_24_00_52_40/2016_10_24_05_41_55_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.596336 AccTime:8.596336 KerErr:1600 AccErr:1600
logs/2016_10_24/2016_10_24_12_25_39/2016_10_24_17_16_50_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.729008 AccTime:8.729008 KerErr:2 AccErr:2
logs/2016_10_22/2016_10_22_14_18_14/2016_10_22_19_01_45_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.638217 AccTime:8.638217 KerErr:1600 AccErr:1600
logs/2016_10_22/2016_10_22_15_57_24/2016_10_22_20_41_11_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.831800 AccTime:8.831800 KerErr:1600 AccErr:1600
logs/2016_10_22/2016_10_22_09_02_27/2016_10_22_13_45_07_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.896297 AccTime:8.896297 KerErr:2 AccErr:2
logs/2016_10_22/2016_10_22_07_18_58/2016_10_22_12_01_21_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.560124 AccTime:8.560124 KerErr:114 AccErr:114
logs/2016_10_22/2016_10_22_09_01_32/2016_10_22_13_44_11_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.872403 AccTime:8.872403 KerErr:468 AccErr:468
logs/2016_10_22/2016_10_22_00_12_26/2016_10_22_04_53_38_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.983907 AccTime:8.983907 KerErr:200 AccErr:200
logs/2016_10_22/2016_10_22_02_52_42/2016_10_22_07_34_21_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:9.075033 AccTime:9.075033 KerErr:200 AccErr:200
logs/2016_10_22/2016_10_22_01_54_05/2016_10_22_06_35_34_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.821375 AccTime:8.821375 KerErr:46 AccErr:46
logs/2016_10_30/2016_10_30_05_59_53/2016_10_30_11_13_48_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.846293 AccTime:8.846293 KerErr:1600 AccErr:1600
logs/2016_10_30/2016_10_30_06_53_11/2016_10_30_12_07_15_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.828118 AccTime:8.828118 KerErr:1800 AccErr:1800
logs/2016_10_30/2016_10_30_16_48_18/2016_10_30_22_04_00_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.858468 AccTime:8.858468 KerErr:1600 AccErr:1600
logs/2016_10_30/2016_10_30_23_58_00/2016_10_31_05_14_54_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.784183 AccTime:8.784183 KerErr:114 AccErr:114
logs/2016_11_01/2016_11_01_11_46_20/2016_11_01_17_09_10_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.783292 AccTime:8.783292 KerErr:30 AccErr:30
logs/2016_11_01/2016_11_01_09_04_10/2016_11_01_14_26_33_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.931361 AccTime:8.931361 KerErr:200 AccErr:200
logs/2016_11_01/2016_11_01_20_44_12/2016_11_02_02_08_31_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.524878 AccTime:8.524878 KerErr:1600 AccErr:1600
logs/2016_11_01/2016_11_01_06_25_41/2016_11_01_11_47_37_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.916684 AccTime:8.916684 KerErr:178 AccErr:178
logs/2016_11_01/2016_11_01_20_48_54/2016_11_02_02_13_13_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.780056 AccTime:8.780056 KerErr:492 AccErr:492
logs/2016_11_01/2016_11_01_00_57_50/2016_11_01_06_18_51_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.814837 AccTime:8.814837 KerErr:1800 AccErr:1800
logs/2016_11_01/2016_11_01_15_21_14/2016_11_01_20_44_37_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:10.962090 AccTime:10.962090 KerErr:200 AccErr:200
logs/2016_11_01/2016_11_01_10_56_15/2016_11_01_16_18_55_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.873622 AccTime:8.873622 KerErr:1600 AccErr:1600
logs/2016_11_01/2016_11_01_19_51_26/2016_11_02_01_15_34_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.904343 AccTime:8.904343 KerErr:1600 AccErr:1600
logs/2016_10_25/2016_10_25_05_13_51/2016_10_25_10_07_49_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.906843 AccTime:8.906843 KerErr:46 AccErr:46
logs/2016_10_25/2016_10_25_05_18_26/2016_10_25_10_12_25_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.647741 AccTime:8.647741 KerErr:200 AccErr:200
logs/2016_10_25/2016_10_25_18_04_17/2016_10_25_23_00_20_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.889057 AccTime:8.889057 KerErr:1600 AccErr:1600
logs/2016_10_25/2016_10_25_21_56_51/2016_10_26_02_53_33_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.756143 AccTime:8.756143 KerErr:1136 AccErr:1136
logs/2016_10_25/2016_10_25_01_54_08/2016_10_25_06_47_32_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.690598 AccTime:8.690598 KerErr:376 AccErr:376
logs/2016_10_25/2016_10_25_13_36_16/2016_10_25_18_31_37_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.851173 AccTime:8.851173 KerErr:114 AccErr:114
logs/2016_10_25/2016_10_25_22_53_39/2016_10_26_03_50_30_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.783555 AccTime:8.783555 KerErr:1600 AccErr:1600
logs/2016_10_25/2016_10_25_16_19_19/2016_10_25_21_15_06_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.899029 AccTime:8.899029 KerErr:200 AccErr:200
logs/2016_10_15/2016_10_15_23_37_34/2016_10_16_03_54_50_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.963041 AccTime:8.963041 KerErr:1600 AccErr:1600
logs/2016_10_15/2016_10_15_14_01_51/2016_10_15_18_17_33_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.890518 AccTime:8.890518 KerErr:200 AccErr:200
logs/2016_10_15/2016_10_15_21_48_06/2016_10_16_02_05_05_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.644715 AccTime:8.644715 KerErr:1600 AccErr:1600
logs/2016_10_15/2016_10_15_14_54_57/2016_10_15_19_10_48_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.634694 AccTime:8.634694 KerErr:200 AccErr:200
logs/2016_10_15/2016_10_15_03_07_08/2016_10_15_07_21_03_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.789054 AccTime:8.789054 KerErr:2 AccErr:2
0-3/dump_2/lavamd_xeon_phi_0-3/2017_02_28/2017_02_28_10_01_41/2017_02_28_15_03_29_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:16.420040 AccTime:16.420040 KerErr:336 AccErr:336
0-3/dump_2/lavamd_xeon_phi_0-3/2017_02_28/2017_02_28_21_26_38/2017_03_01_02_28_03_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:15.706555 AccTime:15.706555 KerErr:2 AccErr:2
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_23_17_40/2017_03_26_03_13_15_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.305990 AccTime:14.305990 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_23_08_43/2017_03_26_03_04_16_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.055172 AccTime:15.055172 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_02_24_40/2017_03_29_06_20_22_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.373130 AccTime:14.373130 KerErr:6 AccErr:6
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_01_22_42/2017_03_26_05_18_20_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.365868 AccTime:13.365868 KerErr:10 AccErr:10
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_18_52_08/2017_03_26_22_47_42_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.296408 AccTime:14.296408 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_11_22_05/2017_03_26_15_17_40_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.730425 AccTime:13.730425 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_03_12_54/2017_03_26_07_08_30_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.809055 AccTime:14.809055 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_10_15_18/2017_03_26_14_10_29_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.008519 AccTime:15.008519 KerErr:74 AccErr:74
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_23_36_10/2017_03_27_03_31_44_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.342698 AccTime:16.342698 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_08_02_48/2017_03_26_11_58_10_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.116711 AccTime:15.116711 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_05_06_12/2017_03_26_09_01_47_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.262001 AccTime:15.262001 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_04_10_10/2017_03_26_08_05_43_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:12.614735 AccTime:12.614735 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_07_50_01/2017_03_28_11_45_40_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.137626 AccTime:16.137626 KerErr:6 AccErr:6
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_24_53/2017_03_29_00_20_08_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.631318 AccTime:13.631318 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_47_52/2017_03_28_21_43_34_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.101329 AccTime:13.101329 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_06_30_59/2017_03_28_10_26_38_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.969017 AccTime:14.969017 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_01_07_39/2017_03_28_05_03_18_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.475057 AccTime:15.475057 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_13_32/2017_03_29_00_09_08_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.296608 AccTime:16.296608 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_10_23_57/2017_03_28_14_19_32_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:17.282385 AccTime:17.282385 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_15_11_33/2017_03_28_19_07_10_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.154983 AccTime:14.154983 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_01_42_16/2017_03_28_05_37_52_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.330706 AccTime:13.330706 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_12_40_47/2017_03_28_16_36_23_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.516579 AccTime:14.516579 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_17_49_19/2017_03_28_21_45_06_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:8.314665 AccTime:8.314665 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_12_51_53/2017_03_28_16_47_30_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.812567 AccTime:13.812567 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_16_08_51/2017_03_28_20_04_33_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.740634 AccTime:13.740634 KerErr:6 AccErr:6
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_00_25_56/2017_03_28_04_21_37_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.763977 AccTime:13.763977 KerErr:4 AccErr:4
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_13_35_22/2017_03_28_17_31_01_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.960602 AccTime:14.960602 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_23_08_57/2017_03_29_03_04_38_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.074874 AccTime:14.074874 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_06_57_17/2017_03_27_10_52_29_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.962704 AccTime:13.962704 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_06_03_24/2017_03_27_09_58_59_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.652561 AccTime:15.652561 KerErr:1800 AccErr:1800
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_20_24_52/2017_03_28_00_20_04_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.440225 AccTime:13.440225 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_06_04_15/2017_03_27_09_59_28_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.373578 AccTime:16.373578 KerErr:74 AccErr:74
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_18_48_09/2017_03_27_22_43_45_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.391320 AccTime:13.391320 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_05_17_18/2017_03_27_09_12_54_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.801479 AccTime:15.801479 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_05_29_01/2017_03_27_09_24_37_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:13.624779 AccTime:13.624779 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_17_53_55/2017_03_27_21_49_34_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.322854 AccTime:14.322854 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_01_49_17/2017_03_27_05_44_28_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.691452 AccTime:15.691452 KerErr:200 AccErr:200
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_22_14_54/2017_03_28_02_10_32_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.813805 AccTime:14.813805 KerErr:2 AccErr:2
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_09_23_55/2017_03_27_13_19_30_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.390365 AccTime:16.390365 KerErr:1600 AccErr:1600
0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_17_19_21/2017_03_27_21_14_56_openmpLavaMD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.625010 AccTime:16.625010 KerErr:1600 AccErr:1600
0-3/dump_3/lavamd_xeon_phi_0-3/2017_03_01/2017_03_01_07_13_24/2017_03_01_12_12_09_openmpLavaMD_mic1.local.log:#SDC Ite:0 KerTime:24.649565 AccTime:24.649565 KerErr:15600 AccErr:15600
0-3/dump_3/lavamd_xeon_phi_0-3/2017_02_28/2017_02_28_01_43_59/2017_02_28_06_43_11_openmpLavaMD_mic1.local.log:#SDC Ite:0 KerTime:14.710620 AccTime:14.710620 KerErr:200 AccErr:200
0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_14_35_09/2017_02_21_19_36_42_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:14.454293 AccTime:14.454293 KerErr:1600 AccErr:1600
0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_07_12_33/2017_02_21_12_13_47_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:20.123552 AccTime:20.123552 KerErr:200 AccErr:200
0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_22/2017_02_22_05_18_08/2017_02_22_10_19_46_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:15.214962 AccTime:15.214962 KerErr:1600 AccErr:1600
0-3/dump_7/lavamd_xeon_phi_0-3/2017_03_25/2017_03_25_17_47_37/2017_03_25_21_50_01_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:14.736467 AccTime:14.736467 KerErr:1600 AccErr:1600
0-3/dump_7/lavamd_xeon_phi_0-3/2017_03_24/2017_03_24_02_53_28/2017_03_24_06_55_49_openmpLavaMD_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:16.189985 AccTime:16.189985 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_01_11_37/2017_03_29_01_24_26_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.381782 AccTime:15.381782 KerErr:2 AccErr:2
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_29/2017_03_29_05_20_16/2017_03_29_05_33_44_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.509682 AccTime:16.509682 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_09_34_35/2017_03_26_09_36_53_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.691379 AccTime:13.691379 KerErr:312 AccErr:312
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_16_36_41/2017_03_26_16_40_09_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.358912 AccTime:15.358912 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_11_18_22/2017_03_26_11_20_57_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.216644 AccTime:13.216644 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_22_33_44/2017_03_26_22_38_10_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.191829 AccTime:14.191829 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_05_36_13/2017_03_26_05_37_50_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.698068 AccTime:14.698068 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_22_22_04/2017_03_26_22_26_27_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.881681 AccTime:16.881681 KerErr:184 AccErr:184
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_18_47_25/2017_03_26_18_51_16_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:12.592827 AccTime:12.592827 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_10_35_27/2017_03_26_10_37_54_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.489349 AccTime:13.489349 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_20_41_05/2017_03_26_20_45_14_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.768113 AccTime:13.768113 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_22_23_20/2017_03_26_22_27_51_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:8.267998 AccTime:8.267998 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_10_36_32/2017_03_26_10_39_01_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.679303 AccTime:13.679303 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_02_09_47/2017_03_26_02_10_51_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.148135 AccTime:14.148135 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_18_07_29/2017_03_26_18_11_09_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.587373 AccTime:16.587373 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_22_34_31/2017_03_26_22_38_58_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:12.662414 AccTime:12.662414 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_03_10_19/2017_03_26_03_11_30_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:17.107331 AccTime:17.107331 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_15_34_50/2017_03_26_15_38_08_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.702866 AccTime:14.702866 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_16_37_31/2017_03_26_16_40_58_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:12.974394 AccTime:12.974394 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_12_49_13/2017_03_26_12_52_01_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.082707 AccTime:16.082707 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_19_18_04/2017_03_26_19_21_56_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.937823 AccTime:15.937823 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_20_49_36/2017_03_26_20_53_43_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.367140 AccTime:16.367140 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_18_44_30/2017_03_28_18_56_14_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.870057 AccTime:13.870057 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_04_08_54/2017_03_28_04_18_14_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:16.196528 AccTime:16.196528 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_11_52_55/2017_03_28_12_03_32_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.193194 AccTime:14.193194 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_02_58_39/2017_03_28_03_07_47_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.879251 AccTime:15.879251 KerErr:200 AccErr:200
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_21_16_44/2017_03_28_21_28_53_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.167336 AccTime:14.167336 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_14_17_25/2017_03_28_14_28_24_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:15.266644 AccTime:15.266644 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_20_35_49/2017_03_28_20_47_53_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:13.990768 AccTime:13.990768 KerErr:218 AccErr:218
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_19_13_18/2017_03_28_19_25_06_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.198211 AccTime:14.198211 KerErr:1600 AccErr:1600
0-3/dump_8/lavamd_xeon_phi_0-3/2017_03_28/2017_03_28_01_33_47/2017_03_28_01_42_42_openmpLavaMD_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.516221 AccTime:14.516221 KerErr:200 AccErr:200
