nw_no_fault_inj_time/2016_11_02/2016_11_02_01_28_39/2016_11_02_06_53_37_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.992356 AccTime:0.992356 KerErr:481362 AccErr:481362
nw_no_fault_inj_time/2016_11_02/2016_11_02_01_27_50/2016_11_02_06_52_47_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.769063 AccTime:0.769063 KerErr:521759 AccErr:521759
nw_no_fault_inj_time/2016_11_02/2016_11_02_09_20_11/2016_11_02_14_46_16_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.060194 AccTime:1.060194 KerErr:460392 AccErr:460392
nw_no_fault_inj_time/2016_11_02/2016_11_02_00_33_10/2016_11_02_05_58_01_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.999909 AccTime:0.999909 KerErr:205697 AccErr:205697
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_32_18/2016_11_02_12_58_14_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.959740 AccTime:0.959740 KerErr:477919 AccErr:477919
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_00_32/2016_11_02_10_26_04_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.253603 AccTime:1.253603 KerErr:346128 AccErr:346128
nw_no_fault_inj_time/2016_11_02/2016_11_02_09_22_55/2016_11_02_14_49_09_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.855383 AccTime:0.855383 KerErr:471324 AccErr:471324
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_15_18/2016_11_02_07_40_05_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.927086 AccTime:0.927086 KerErr:356659 AccErr:356659
nw_no_fault_inj_time/2016_11_02/2016_11_02_09_27_00/2016_11_02_14_53_16_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.740606 AccTime:0.740606 KerErr:339115 AccErr:339115
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_53_05/2016_11_02_11_18_43_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.023160 AccTime:1.023160 KerErr:190660 AccErr:190660
nw_no_fault_inj_time/2016_11_02/2016_11_02_01_23_08/2016_11_02_06_47_56_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.839527 AccTime:0.839527 KerErr:260600 AccErr:260600
nw_no_fault_inj_time/2016_11_02/2016_11_02_06_46_23/2016_11_02_12_12_15_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.138517 AccTime:1.138517 KerErr:265744 AccErr:265744
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_28_38/2016_11_02_12_54_23_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.899956 AccTime:0.899956 KerErr:213389 AccErr:213389
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_24_07/2016_11_02_07_49_11_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.058349 AccTime:1.058349 KerErr:456190 AccErr:456190
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_50_07/2016_11_02_11_15_35_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.870738 AccTime:0.870738 KerErr:271943 AccErr:271943
nw_no_fault_inj_time/2016_11_02/2016_11_02_04_09_37/2016_11_02_09_35_00_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.285502 AccTime:1.285502 KerErr:471398 AccErr:471398
