0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_16/2017_03_16_21_57_30/2017_03_17_01_52_11_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:48.562457 AccTime:48.562457 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_13/2017_03_13_17_34_44/2017_03_13_21_23_37_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:58.411041 AccTime:58.411041 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_23/2017_03_23_07_17_04/2017_03_23_11_11_30_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:47.455978 AccTime:47.455978 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_22/2017_03_22_10_25_04/2017_03_22_14_19_45_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.775772 AccTime:57.775772 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_22/2017_03_22_21_52_53/2017_03_23_01_47_42_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:47.669175 AccTime:47.669175 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_22/2017_03_22_07_57_53/2017_03_22_11_51_45_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:71.264817 AccTime:71.264817 KerErr:16523078 AccErr:16523078
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_21/2017_03_21_00_20_32/2017_03_21_04_14_47_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:66.280207 AccTime:66.280207 KerErr:4732870 AccErr:4732870
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_19/2017_03_19_08_53_03/2017_03_19_12_47_47_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:47.772301 AccTime:47.772301 KerErr:3 AccErr:3
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_19/2017_03_19_17_24_32/2017_03_19_21_18_20_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:99.152199 AccTime:99.152199 KerErr:1634607 AccErr:1634607
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_19/2017_03_19_08_54_17/2017_03_19_12_48_53_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.068645 AccTime:57.068645 KerErr:1 AccErr:1
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_18/2017_03_18_05_59_29/2017_03_18_09_52_01_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.896516 AccTime:56.896516 KerErr:1030840 AccErr:1030840
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_18/2017_03_18_03_30_46/2017_03_18_07_19_55_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:46.684076 AccTime:46.684076 KerErr:3 AccErr:3
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_18/2017_03_18_23_22_44/2017_03_19_03_17_12_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.993787 AccTime:57.993787 KerErr:1931617 AccErr:1931617
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_18/2017_03_18_17_01_26/2017_03_18_20_53_19_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:60.096246 AccTime:60.096246 KerErr:61685153 AccErr:61685153
0-8/dump_15/quicksort_xeon_phi_0-8/2017_03_17/2017_03_17_04_54_14/2017_03_17_08_48_15_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:64.134383 AccTime:64.134383 KerErr:6817764 AccErr:6817764
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_10/2017_03_10_10_30_46/2017_03_10_15_28_03_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:47.208128 AccTime:47.208128 KerErr:1 AccErr:1
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_13/2017_03_13_14_35_41/2017_03_13_18_34_42_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:45.395964 AccTime:45.395964 KerErr:1 AccErr:1
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_13/2017_03_13_14_29_48/2017_03_13_18_26_22_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:50.950771 AccTime:50.950771 KerErr:59578964 AccErr:59578964
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_13/2017_03_13_14_33_04/2017_03_13_18_29_47_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:51.711754 AccTime:51.711754 KerErr:59578964 AccErr:59578964
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_11/2017_03_11_11_21_47/2017_03_11_16_15_39_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:56.683710 AccTime:56.683710 KerErr:34074362 AccErr:34074362
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_12/2017_03_12_17_36_22/2017_03_12_21_35_24_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:43.029790 AccTime:43.029790 KerErr:1 AccErr:1
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_12/2017_03_12_09_10_46/2017_03_12_13_09_47_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:45.150634 AccTime:45.150634 KerErr:1 AccErr:1
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_09/2017_03_09_19_00_14/2017_03_09_23_55_21_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:52.641521 AccTime:52.641521 KerErr:59578964 AccErr:59578964
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_09/2017_03_09_19_03_31/2017_03_10_00_00_15_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:52.090305 AccTime:52.090305 KerErr:59578964 AccErr:59578964
0-8/dump_13/quicksort_xeon_phi_0-8/2017_03_08/2017_03_08_20_35_51/2017_03_09_01_32_35_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:45.114077 AccTime:45.114077 KerErr:1 AccErr:1
0-8/dump_9/quicksort_xeon_phi_0-8/2017_03_02/2017_03_02_17_48_35/2017_03_02_22_45_12_openmpQuicksort_mic0.local.log:#SDC Ite:0 KerTime:51.928960 AccTime:51.928960 KerErr:59578964 AccErr:59578964
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_10/2017_01_10_06_46_33/2017_01_10_11_33_55_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.367891 AccTime:56.367891 KerErr:32487 AccErr:32487
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_10/2017_01_10_20_56_57/2017_01_11_01_49_53_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:54.874026 AccTime:54.874026 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_10/2017_01_10_09_24_38/2017_01_10_14_16_37_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:52.815500 AccTime:52.815500 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_13/2017_01_13_01_32_05/2017_01_13_06_24_07_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.560108 AccTime:57.560108 KerErr:242 AccErr:242
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_11/2017_01_11_01_34_08/2017_01_11_06_27_04_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.907144 AccTime:56.907144 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_11/2017_01_11_16_59_31/2017_01_11_21_51_39_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:71.000114 AccTime:71.000114 KerErr:16523078 AccErr:16523078
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_11/2017_01_11_22_53_28/2017_01_12_03_45_21_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.431047 AccTime:56.431047 KerErr:1033791 AccErr:1033791
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_11/2017_01_11_14_00_43/2017_01_11_18_52_51_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:48.288950 AccTime:48.288950 KerErr:16221 AccErr:16221
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_11/2017_01_11_04_34_50/2017_01_11_09_27_38_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:59.975459 AccTime:59.975459 KerErr:257473 AccErr:257473
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_12/2017_01_12_09_45_04/2017_01_12_14_38_03_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:55.647957 AccTime:55.647957 KerErr:121 AccErr:121
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_12/2017_01_12_17_02_16/2017_01_12_21_54_26_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:55.028361 AccTime:55.028361 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_12/2017_01_12_02_06_58/2017_01_12_06_59_15_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:89.162261 AccTime:89.162261 KerErr:1926019 AccErr:1926019
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_12/2017_01_12_17_18_21/2017_01_12_22_09_42_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:64.779508 AccTime:64.779508 KerErr:33042777 AccErr:33042777
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_12/2017_01_12_22_53_34/2017_01_13_03_46_33_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:58.464008 AccTime:58.464008 KerErr:64876 AccErr:64876
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_22_15_57/2017_01_10_03_07_30_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:60.012277 AccTime:60.012277 KerErr:1931667 AccErr:1931667
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_12_45_57/2017_01_09_17_38_51_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:50.589439 AccTime:50.589439 KerErr:1033791 AccErr:1033791
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_20_57_44/2017_01_10_01_50_38_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:52.909298 AccTime:52.909298 KerErr:5 AccErr:5
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_03_30_27/2017_01_09_08_22_39_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:54.955445 AccTime:54.955445 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_00_36_52/2017_01_09_05_28_48_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.229912 AccTime:57.229912 KerErr:1 AccErr:1
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_15_52_08/2017_01_09_20_45_10_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:53.809044 AccTime:53.809044 KerErr:60 AccErr:60
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_22_13_21/2017_01_10_03_06_16_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.993785 AccTime:57.993785 KerErr:498 AccErr:498
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_09_38_45/2017_01_09_14_31_39_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:54.882789 AccTime:54.882789 KerErr:3 AccErr:3
0-8/dump_3/quicksort_xeon_phi_0-8/2017_01_09/2017_01_09_03_28_31/2017_01_09_08_21_33_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.494213 AccTime:51.494213 KerErr:8165 AccErr:8165
0-8/dump_10/quicksort_xeon_phi_0-8/2017_03_07/2017_03_07_01_53_50/2017_03_07_06_45_09_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:68.855397 AccTime:68.855397 KerErr:59578964 AccErr:59578964
0-8/dump_10/quicksort_xeon_phi_0-8/2017_03_07/2017_03_07_05_45_49/2017_03_07_10_38_06_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.037701 AccTime:56.037701 KerErr:1 AccErr:1
0-8/dump_10/quicksort_xeon_phi_0-8/2017_03_08/2017_03_08_11_41_08/2017_03_08_16_35_28_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:57.328884 AccTime:57.328884 KerErr:1 AccErr:1
0-8/dump_10/quicksort_xeon_phi_0-8/2017_03_08/2017_03_08_00_23_45/2017_03_08_05_18_13_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:52.318181 AccTime:52.318181 KerErr:1 AccErr:1
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_07_41_10/2017_01_23_12_28_51_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:49.964970 AccTime:49.964970 KerErr:1931667 AccErr:1931667
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_00_06_13/2017_01_23_04_53_54_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.528571 AccTime:51.528571 KerErr:1862369 AccErr:1862369
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_03_32_04/2017_01_23_08_24_54_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:77.840791 AccTime:77.840791 KerErr:1927958 AccErr:1927958
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_07_44_19/2017_01_23_12_36_53_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:90.357637 AccTime:90.357637 KerErr:1925812 AccErr:1925812
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_08_58_45/2017_01_23_13_51_03_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.298683 AccTime:56.298683 KerErr:1 AccErr:1
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_13_30_05/2017_01_23_18_23_20_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:59.901616 AccTime:59.901616 KerErr:15362 AccErr:15362
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_08_53_07/2017_01_23_13_44_03_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:47.624940 AccTime:47.624940 KerErr:64876 AccErr:64876
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_09_54_23/2017_01_23_14_46_33_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:60.402881 AccTime:60.402881 KerErr:1401843 AccErr:1401843
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_03_34_24/2017_01_23_08_26_33_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:59.067102 AccTime:59.067102 KerErr:516585 AccErr:516585
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_23/2017_01_23_13_25_41/2017_01_23_18_19_04_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:50.602748 AccTime:50.602748 KerErr:498 AccErr:498
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_19_57_16/2017_01_18_00_49_42_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:93.148997 AccTime:93.148997 KerErr:650030 AccErr:650030
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_06_15_36/2017_01_17_11_08_01_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:96.378184 AccTime:96.378184 KerErr:32523 AccErr:32523
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_18_36_41/2017_01_17_23_28_58_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.480264 AccTime:56.480264 KerErr:1 AccErr:1
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_03_58_44/2017_01_17_08_48_42_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:67.750763 AccTime:67.750763 KerErr:66065646 AccErr:66065646
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_10_43_38/2017_01_17_15_34_33_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:52.394940 AccTime:52.394940 KerErr:1931667 AccErr:1931667
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_01_49_33/2017_01_17_06_41_42_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:58.598913 AccTime:58.598913 KerErr:1931667 AccErr:1931667
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_21_00_54/2017_01_18_01_53_20_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.785620 AccTime:51.785620 KerErr:5 AccErr:5
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_18_39_59/2017_01_17_23_33_05_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:54.917800 AccTime:54.917800 KerErr:230 AccErr:230
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_17/2017_01_17_17_27_25/2017_01_17_22_19_35_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:73.106384 AccTime:73.106384 KerErr:32 AccErr:32
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_14/2017_01_14_00_03_35/2017_01_14_04_55_47_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:49.940409 AccTime:49.940409 KerErr:1931266 AccErr:1931266
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_14/2017_01_14_15_21_09/2017_01_14_20_13_47_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:76.207592 AccTime:76.207592 KerErr:1931668 AccErr:1931668
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_14/2017_01_14_17_36_18/2017_01_14_22_28_39_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.807915 AccTime:51.807915 KerErr:121 AccErr:121
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_22/2017_01_22_08_38_25/2017_01_22_13_30_50_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:52.779581 AccTime:52.779581 KerErr:516585 AccErr:516585
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_22/2017_01_22_11_48_19/2017_01_22_16_41_41_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.499675 AccTime:51.499675 KerErr:59 AccErr:59
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_22/2017_01_22_07_41_07/2017_01_22_12_32_10_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:61.363362 AccTime:61.363362 KerErr:64405 AccErr:64405
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_22/2017_01_22_23_05_27/2017_01_23_03_58_41_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:56.364826 AccTime:56.364826 KerErr:1 AccErr:1
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_22/2017_01_22_02_50_43/2017_01_22_07_42_18_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:94.255548 AccTime:94.255548 KerErr:649814 AccErr:649814
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_19/2017_01_19_07_19_08/2017_01_19_12_11_11_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:58.222093 AccTime:58.222093 KerErr:1931665 AccErr:1931665
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_19/2017_01_19_14_09_30/2017_01_19_19_01_01_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:58.138320 AccTime:58.138320 KerErr:1 AccErr:1
0-8/dump_4/quicksort_xeon_phi_0-8/2017_01_19/2017_01_19_04_17_10/2017_01_19_09_10_27_openmpQuicksort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:51.116435 AccTime:51.116435 KerErr:64876 AccErr:64876
