15-20/dump_4/clamr_xeon_phi_15-20/2017_02_20/2017_02_20_18_34_07/2017_02_20_23_27_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:28.730272 AccTime:28.730272 KerErr:1 AccErr:1
15-20/dump_4/clamr_xeon_phi_15-20/2017_02_20/2017_02_20_18_32_46/2017_02_20_23_24_13_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:31.047813 AccTime:31.047813 KerErr:1 AccErr:1
15-20/dump_7/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_07_53_04/2017_03_07_12_46_58_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.503768 AccTime:14.503768 KerErr:1 AccErr:1
15-20/dump_7/clamr_xeon_phi_15-20/2017_03_08/2017_03_08_09_41_21/2017_03_08_14_29_28_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:82.504041 AccTime:82.504041 KerErr:1 AccErr:1
15-20/dump_7/clamr_xeon_phi_15-20/2017_03_08/2017_03_08_09_46_17/2017_03_08_14_36_56_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:34.974708 AccTime:34.974708 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_09_06_44/2017_03_07_14_05_32_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:27.000422 AccTime:27.000422 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_21_05_05/2017_03_08_02_03_53_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:26.988992 AccTime:26.988992 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_13_19_46/2017_03_07_18_18_33_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:27.088018 AccTime:27.088018 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_13_20_59/2017_03_07_18_19_46_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:26.904228 AccTime:26.904228 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_07/2017_03_07_05_23_45/2017_03_07_10_21_12_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:12.501414 AccTime:12.501414 KerErr:1 AccErr:1
15-20/dump_8/clamr_xeon_phi_15-20/2017_03_08/2017_03_08_11_27_49/2017_03_08_16_25_16_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:23.323437 AccTime:23.323437 KerErr:1 AccErr:1
15-20/dump_5/clamr_xeon_phi_15-20/2017_03_06/2017_03_06_13_27_35/2017_03_06_18_20_52_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:30.546975 AccTime:30.546975 KerErr:1 AccErr:1
15-20/dump_5/clamr_xeon_phi_15-20/2017_03_06/2017_03_06_09_59_39/2017_03_06_14_53_40_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:41.215975 AccTime:41.215975 KerErr:1 AccErr:1
15-20/dump_5/clamr_xeon_phi_15-20/2017_03_03/2017_03_03_15_47_51/2017_03_03_20_42_06_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:29.798537 AccTime:29.798537 KerErr:1 AccErr:1
15-20/dump_5/clamr_xeon_phi_15-20/2017_03_05/2017_03_05_21_29_12/2017_03_06_02_17_15_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:34.538183 AccTime:34.538183 KerErr:1 AccErr:1
0-5/dump_1/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_19_16_30/2017_03_03_00_16_37_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.613179 AccTime:27.613179 KerErr:1 AccErr:1
0-5/dump_2/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_12_14_07/2017_03_01_17_15_07_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:22.191493 AccTime:22.191493 KerErr:1 AccErr:1
0-5/dump_2/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_23_54_36/2017_03_01_04_55_36_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.677283 AccTime:27.677283 KerErr:1 AccErr:1
0-5/dump_2/clamr_xeon_phi_0-5/2017_02_28/2017_02_28_11_30_07/2017_02_28_16_31_01_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.382417 AccTime:27.382417 KerErr:1 AccErr:1
0-5/dump_3/clamr_xeon_phi_0-5/2017_03_01/2017_03_01_13_40_11/2017_03_01_18_36_54_clamr_openmponly_mic1.local.log:#SDC Ite:0 KerTime:61.671702 AccTime:61.671702 KerErr:1 AccErr:1
0-5/dump_4/clamr_xeon_phi_0-5/2017_02_21/2017_02_21_05_19_06/2017_02_21_10_19_20_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:47.807528 AccTime:47.807528 KerErr:1 AccErr:1
0-5/dump_4/clamr_xeon_phi_0-5/2017_02_20/2017_02_20_21_52_57/2017_02_21_02_53_44_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.678217 AccTime:27.678217 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_20_12_40/2017_03_07_01_13_48_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.769346 AccTime:27.769346 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_16_09_51/2017_03_06_21_11_24_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:12.109446 AccTime:12.109446 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_06/2017_03_06_16_12_45/2017_03_06_21_12_15_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.528529 AccTime:27.528529 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_21_59_40/2017_03_08_02_59_11_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:28.134902 AccTime:28.134902 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_07/2017_03_07_18_28_36/2017_03_07_23_28_27_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:11.708861 AccTime:11.708861 KerErr:1 AccErr:1
0-5/dump_7/clamr_xeon_phi_0-5/2017_03_08/2017_03_08_09_01_59/2017_03_08_14_00_17_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.493747 AccTime:27.493747 KerErr:1 AccErr:1
0-5/dump_6/clamr_xeon_phi_0-5/2017_03_02/2017_03_02_16_03_53/2017_03_02_21_02_19_clamr_openmponly_mic1.local.log:#SDC Ite:0 KerTime:27.908915 AccTime:27.908915 KerErr:1 AccErr:1
0-5/dump_5/clamr_xeon_phi_0-5/2017_03_03/2017_03_03_09_21_10/2017_03_03_14_21_14_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:27.708116 AccTime:27.708116 KerErr:1 AccErr:1
35-40/dump_2/clamr_xeon_phi_35-40/2017_02_28/2017_02_28_08_27_26/2017_02_28_13_19_22_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:100.248739 AccTime:100.248739 KerErr:1 AccErr:1
