21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_13_part2/2017_01_13_15_45_36/2017_01_13_20_45_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.248279 AccTime:42.248279 KerErr:16 AccErr:16
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_13_part2/2017_01_13_09_21_19/2017_01_13_14_20_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.257217 AccTime:42.257217 KerErr:64 AccErr:64
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_13_part2/2017_01_13_14_20_05/2017_01_13_19_19_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.395535 AccTime:42.395535 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_15_07_50/2017_01_24_20_07_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.001888 AccTime:42.001888 KerErr:47360 AccErr:47360
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_20_57_42/2017_01_25_01_56_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.963022 AccTime:41.963022 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_16_15_06/2017_01_24_21_14_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.905803 AccTime:42.905803 KerErr:24016 AccErr:24016
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_12_02_35/2017_01_24_17_00_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.123491 AccTime:42.123491 KerErr:32 AccErr:32
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_02_29_29/2017_01_24_07_27_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.291736 AccTime:42.291736 KerErr:128 AccErr:128
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_18_31_26/2017_01_24_23_31_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.125273 AccTime:42.125273 KerErr:80 AccErr:80
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_20_49_14/2017_01_25_01_48_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.163690 AccTime:42.163690 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_08_15_37/2017_01_24_13_09_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:43.413468 AccTime:43.413468 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_12_15_11/2017_01_24_17_13_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:49.987278 AccTime:49.987278 KerErr:32768 AccErr:32768
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_17_31_09/2017_01_24_22_31_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.292554 AccTime:42.292554 KerErr:2 AccErr:2
