log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_07_01_21_44_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 285493239, 1.78126825348, 0.73777594235, 1
2016_09_07_01_21_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 154159935, 6.32785427979, 0.849039829481, 0
2016_09_07_01_21_54_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 114054136, 6.00304392827, 0.182441445897, 1
2016_09_07_01_22_02_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 21197573, 8.04354788245, 0.509412929943, 0
2016_09_07_01_22_05_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 98299636, 11.9165047912, 0.871277894269, 0
2016_09_07_01_22_09_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 144666324, 6.00467831975, 0.184361424526, 1
2016_09_07_01_22_14_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 479901347, 9.62362003217, 0.65057747659, 0
2016_09_07_01_22_16_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 9894915, 9.76282692276, 0.836860170165, 1
2016_09_07_01_22_24_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 6583705, 7.55871025335, 0.470523803562, 1
2016_09_07_01_22_32_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 99833317, 10.3948223821, 0.672421383141, 1
2016_09_07_01_22_40_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 109989025, 1.25485689336, 0.172663006247, 1
2016_09_07_01_22_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 36630707, 3.23854614398, 0.511905369839, 0
2016_09_07_01_22_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 24198267, 13.3644926326, 0.0888473860667, 0
2016_09_07_01_22_52_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 144727807, 0.123953732168, 0.110475938486, 0
2016_09_07_01_23_00_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 95676802, 13.2301802151, 0.121676156534, 0
2016_09_07_01_23_04_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 751482019, 12.2267572585, 0.573486586253, 0
2016_09_07_01_23_07_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 124999742, 10.9068442574, 0.522641393614, 0
2016_09_07_01_23_11_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 754600325, 4.02048409058, 0.828710836056, 0
2016_09_07_01_23_14_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 373062, 3.19582706179, 0.784529384194, 0
2016_09_07_01_23_18_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 302353321, 16.1570427802, 0.318807216461, 0
2016_09_07_01_23_20_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 638769411, 13.2948296428, 0.680617372598, 0
2016_09_07_01_23_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 111693437, 12.3966529913, 0.84706297977, 0
2016_09_07_01_23_28_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 25919447, 1.96919711028, 0.154149408214, 1
2016_09_07_01_23_32_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 287330425, 18.3376538127, 0.298527208304, 0
2016_09_07_01_23_35_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 781245080, 0.514145888941, 0.50207189848, 0
2016_09_07_01_23_39_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 69739517, 12.3693614412, 0.743176798495, 1
2016_09_07_01_23_43_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 160787342, 8.75671271916, 0.833218315722, 0
2016_09_07_01_23_47_cudaMergeSort_carolk402.log, 0, _Z25generateSampleRanksKernelILj1EEvPjS0_S0_jjj, 6, rf, 0, 2054734, 6.2666127389, 0.459716733505, 1
2016_09_07_01_23_51_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 725921202, 15.9514757047, 0.827283377987, 0
2016_09_07_01_23_54_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 211564370, 12.6249344396, 0.126902870839, 1
2016_09_07_01_24_03_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 364867362, 18.104121808, 0.932592937066, 0
2016_09_07_01_24_06_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 50636753, 1.93377090813, 0.787098748249, 1
2016_09_07_01_24_11_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 50993985, 12.9864149177, 0.544006084132, 1
2016_09_07_01_24_20_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 87189246, 12.9514276596, 0.882839677875, 1
2016_09_07_01_24_24_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 140276915, 7.38403703496, 0.432648996253, 1
2016_09_07_01_24_32_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 742097120, 8.12217791529, 0.382286638652, 0
2016_09_07_01_24_35_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 122383284, 1.79843655226, 0.24684047783, 1
2016_09_07_01_24_40_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 33836123, 12.7758073457, 0.843403954719, 0
2016_09_07_01_24_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 94155111, 2.94191141227, 0.276640376602, 0
2016_09_07_01_24_52_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 75212519, 12.6337428556, 0.149192844148, 0
2016_09_07_01_24_56_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 109705051, 10.4448475748, 0.263289136973, 1
2016_09_07_01_25_01_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 119106248, 10.4317861156, 0.771449174402, 0
2016_09_07_01_25_03_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 3226276, 2.52212850589, 0.524422120988, 1
2016_09_07_01_25_11_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 30325488, 10.5711379085, 0.261186526628, 1
2016_09_07_01_25_19_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 607644620, 5.30884997949, 0.396656284614, 1
2016_09_07_01_25_24_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 437154995, 12.0961472667, 0.719412905172, 1
2016_09_07_01_25_32_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 253975044, 12.5045717625, 0.241714993013, 1
2016_09_07_01_25_41_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 861215295, 11.3441556853, 0.496355509216, 1
2016_09_07_01_25_50_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 290803006, 17.2275290617, 0.22091895902, 0
2016_09_07_01_25_54_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 20330912, 1.21141122189, 0.5467698277, 1
2016_09_07_01_25_59_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 148029358, 15.9046919081, 0.222067542343, 0
2016_09_07_01_26_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 12587361, 3.39656723787, 0.802531693208, 0
2016_09_07_01_26_06_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 20419660, 5.17181990345, 0.608686000673, 1
2016_09_07_01_26_11_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 127221093, 1.73895435264, 0.194973614106, 1
2016_09_07_01_26_15_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 847238082, 19.0803947144, 0.0375677576355, 0
2016_09_07_01_26_19_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 135671750, 12.6193885089, 0.148033208755, 0
2016_09_07_01_26_23_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 388298727, 7.98735054177, 0.984170409178, 0
2016_09_07_01_26_26_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 367273011, 11.1546225036, 0.67082939019, 0
2016_09_07_01_26_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 108723031, 2.40044380038, 0.602717709159, 0
2016_09_07_01_26_33_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 4033721, 6.86804348253, 0.51350540376, 0
2016_09_07_01_26_37_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 1904464, 15.8648840082, 0.111790346932, 0
2016_09_07_01_26_39_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 863454134, 6.24506720284, 0.110079674083, 1
2016_09_07_01_26_45_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 126317850, 13.8873336027, 0.647257123519, 0
2016_09_07_01_26_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 24183574, 4.75937194883, 0.898337881568, 0
2016_09_07_01_26_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 108515311, 0.447200536195, 0.841137194308, 0
2016_09_07_01_26_58_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 38394592, 12.9840034816, 0.869314054384, 0
2016_09_07_01_27_02_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 92987929, 16.5637301897, 0.946468947983, 1
2016_09_07_01_27_07_cudaMergeSort_carolk402.log, 0, _Z25generateSampleRanksKernelILj1EEvPjS0_S0_jjj, 6, rf, 0, 1584464, 18.2268815098, 0.93127198813, 0
2016_09_07_01_27_11_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 60184874, 10.9169827074, 0.0678908701891, 0
2016_09_07_01_27_14_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 141439629, 10.6964771988, 0.313424545227, 1
2016_09_07_01_27_22_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 57822085, 13.520313475, 0.766713132781, 0
2016_09_07_01_27_25_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 84199558, 11.4181592286, 0.213801243961, 1
2016_09_07_01_27_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 119990742, 2.98961954965, 0.337879835375, 0
2016_09_07_01_27_38_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 25173135, 11.7679198312, 0.68987484351, 0
2016_09_07_01_27_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 133113124, 14.2382629166, 0.727651360026, 0
2016_09_07_01_27_46_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 9302877, 15.1788605118, 0.879181094589, 0
2016_09_07_01_27_49_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 765686013, 9.48025208815, 0.670988799428, 0
2016_09_07_01_27_53_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 130137568, 8.4800767863, 0.493008880603, 0
2016_09_07_01_27_55_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 9074486, 7.33000032663, 0.195920738133, 1
2016_09_07_01_28_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 79300775, 0.0532493265846, 0.593127926702, 0
2016_09_07_01_28_07_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 187869263, 19.2866464902, 0.783248458707, 0
2016_09_07_01_28_09_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 144353270, 12.5755895179, 0.233230852891, 0
2016_09_07_01_28_13_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 652833508, 0.0179920822971, 0.947779573056, 1
2016_09_07_01_28_18_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 33640582, 1.89195447584, 0.347435336443, 1
2016_09_07_01_28_23_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 330511943, 5.1149587042, 0.167280759962, 1
2016_09_07_01_28_28_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 141578612, 13.729669121, 0.174759312933, 0
2016_09_07_01_28_32_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 782432026, 19.4422506206, 0.815407419299, 0
2016_09_07_01_28_36_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 83117732, 6.08251324673, 0.293669657657, 1
2016_09_07_01_28_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 26711050, 3.42242240267, 0.976091313166, 1
2016_09_07_01_28_48_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 284755062, 15.2599970467, 0.109172187169, 0
2016_09_07_01_28_51_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 690129847, 5.38195886774, 0.63112224747, 1
2016_09_07_01_28_56_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 45616392, 11.4256442772, 0.593679478975, 1
2016_09_07_01_29_04_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 123813184, 14.1423032771, 0.190215631956, 0
2016_09_07_01_29_09_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 39747041, 9.33088359286, 0.283495456342, 1
2016_09_07_01_29_16_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 8459300, 13.4721060807, 0.200721553577, 0
2016_09_07_01_29_20_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 898012092, 5.4363354273, 0.610406323826, 1
2016_09_07_01_29_25_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 106100379, 10.2447745683, 0.14976170317, 0
2016_09_07_01_29_30_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 99699276, 6.74236738658, 0.943232884695, 0
2016_09_07_01_29_34_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 123817230, 2.77242663783, 0.242009542608, 1
2016_09_07_01_29_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 57296288, 3.22364386715, 0.406174407832, 0
2016_09_07_01_29_46_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 99776607, 3.66068026552, 0.394595487058, 0
2016_09_07_01_29_50_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 767155691, 8.13248514352, 0.671125640477, 0
2016_09_07_01_29_53_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 783090212, 4.16201987581, 0.863393638984, 0
2016_09_07_01_29_57_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 893734755, 4.898337789, 0.87381364971, 0
2016_09_07_01_30_01_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 52161189, 8.79753047594, 0.703041440576, 0
2016_09_07_01_30_05_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 113467455, 1.66695218884, 0.471314670254, 1
2016_09_07_01_30_10_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 111544999, 9.33815909954, 0.455122236845, 1
2016_09_07_01_30_18_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 104711869, 1.88300306916, 0.188794278042, 1
2016_09_07_01_30_22_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 148213041, 9.81975864661, 0.13138961002, 0
2016_09_07_01_30_27_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 141044507, 2.42106990777, 0.971383160975, 0
2016_09_07_01_30_31_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 44127552, 3.84252692047, 0.676495140739, 0
2016_09_07_01_30_34_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 18892056, 7.91613730815, 0.0815948746421, 0
2016_09_07_01_30_39_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 88119186, 1.59843233863, 0.954640589104, 1
2016_09_07_01_30_43_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 319401782, 8.10228107023, 0.721096159473, 0
2016_09_07_01_30_46_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 675481267, 17.4092647435, 0.538044536959, 0
2016_09_07_01_30_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 90398880, 7.49864914904, 0.653114955707, 0
2016_09_07_01_30_53_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 654688616, 14.7658710529, 0.160716304918, 1
2016_09_07_01_30_58_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 861570015, 16.6005330077, 0.408654104628, 0
2016_09_07_01_31_02_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 36246629, 2.73024265869, 0.336753028158, 0
2016_09_07_01_31_06_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 92271945, 13.0450778841, 0.808329990361, 0
2016_09_07_01_31_10_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 94323289, 5.84186441838, 0.439949361399, 1
2016_09_07_01_31_15_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 46689230, 10.1530469144, 0.556402974884, 1
2016_09_07_01_31_23_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 63826941, 7.94681794484, 0.788421985241, 0
2016_09_07_01_31_31_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 3591164, 8.62339731218, 0.947389407369, 0
2016_09_07_01_31_34_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 270896573, 9.35954208516, 0.165877149888, 0
2016_09_07_01_31_38_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 554076570, 11.3883030295, 0.111266951395, 1
2016_09_07_01_31_47_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 160108679, 4.84993611685, 0.05336457917, 0
2016_09_07_01_31_50_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 23426042, 13.8736698679, 0.888672893256, 0
2016_09_07_01_31_54_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 79356757, 9.8327054596, 0.747449297706, 1
2016_09_07_01_31_58_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 16258359, 2.60990247404, 0.284693271607, 0
2016_09_07_01_32_06_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 110909742, 16.4300787737, 0.84604502393, 0
