2016_09_05_15_58_31_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 300704226, 0.232270, 0.310754
2016_09_05_15_58_46_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 571509218, 0.004406, 0.499430
2016_09_05_15_58_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 271140522, 0.322854, 0.590165
2016_09_05_15_59_04_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 498359391, 0.569468, 0.400945
2016_09_05_15_59_13_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 838361971, 0.053925, 0.153845
2016_09_05_15_59_22_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 363878252, 0.164522, 0.297991
2016_09_05_15_59_36_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 690370050, 0.341914, 0.509915
2016_09_05_15_59_45_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 506867659, 0.848168, 0.113706
2016_09_05_15_59_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 654212207, 0.991625, 0.438473
2016_09_05_16_00_04_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 350230908, 0.873513, 0.071023
2016_09_05_16_00_12_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 26343936, 0.003734, 0.137345
2016_09_05_16_00_21_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 4141913, 0.970275, 0.145190
2016_09_05_16_00_35_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 179950579, 0.121095, 0.125386
2016_09_05_16_00_43_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 174096681, 0.139416, 0.793865
2016_09_05_16_00_52_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 407366428, 0.068398, 0.376886
2016_09_05_16_01_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 486848122, 0.317045, 0.168014
2016_09_05_16_01_10_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 874787186, 0.889034, 0.000796
2016_09_05_16_01_19_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 272129470, 0.776106, 0.168021
2016_09_05_16_01_36_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 71708396, 0.462503, 0.808365
2016_09_05_16_01_45_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 507503441, 0.291653, 0.872280
2016_09_05_16_02_01_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 473920334, 0.643942, 0.595160
2016_09_05_16_02_10_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 362701570, 0.191876, 0.111558
2016_09_05_16_02_19_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 306254010, 0.494856, 0.510758
2016_09_05_16_02_36_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 628576906, 0.063124, 0.965879
2016_09_05_16_02_45_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 124678784, 0.844527, 0.995090
2016_09_05_16_03_02_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 72514196, 0.706339, 0.726693
2016_09_05_16_03_11_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 494487353, 0.798238, 0.809667
2016_09_05_16_03_20_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 110944625, 0.228635, 0.154918
2016_09_05_16_03_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 144841279, 0.681538, 0.785740
2016_09_05_16_03_37_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 128975354, 0.432567, 0.784689
2016_09_05_16_03_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 613016811, 0.254714, 0.738308
2016_09_05_16_04_18_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 508520258, 0.715718, 0.434353
2016_09_05_16_04_27_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 422801152, 0.792847, 0.381343
2016_09_05_16_04_42_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 260754944, 0.962826, 0.629110
2016_09_05_16_05_06_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 262837934, 0.827514, 0.346549
2016_09_05_16_05_15_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 508103497, 0.056907, 0.318422
2016_09_05_16_05_24_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 561985055, 0.522152, 0.592805
2016_09_05_16_05_33_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 558699113, 0.561268, 0.172180
2016_09_05_16_05_50_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 24756439, 0.501011, 0.444931
2016_09_05_16_05_58_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 2660979, 0.593075, 0.428989
2016_09_05_16_06_07_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 416021697, 0.931820, 0.210351
2016_09_05_16_06_16_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 529691724, 0.134915, 0.567149
2016_09_05_16_06_25_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 573021932, 0.053629, 0.122173
2016_09_05_16_06_37_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 205053495, 0.536555, 0.260851
2016_09_05_16_06_46_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 297550697, 0.738222, 0.648453
2016_09_05_16_06_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 659947890, 0.218042, 0.390586
2016_09_05_16_07_13_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 576978392, 0.798456, 0.661544
2016_09_05_16_07_22_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 185336490, 0.841456, 0.795290
2016_09_05_16_07_31_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 284329446, 0.249551, 0.493200
2016_09_05_16_07_41_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 265913008, 0.636764, 0.005779
2016_09_05_16_07_56_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 864565434, 0.888530, 0.599067
2016_09_05_16_08_05_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 786957388, 0.573797, 0.187686
2016_09_05_16_10_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 405856310, 0.270811, 0.854636
2016_09_05_16_12_05_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 296472335, 0.641180, 0.187327
2016_09_05_16_12_19_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 23180637, 0.305441, 0.201214
2016_09_05_16_12_28_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 591533730, 0.756656, 0.849870
2016_09_05_16_12_37_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 426054712, 0.782001, 0.442254
2016_09_05_16_12_46_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 679219099, 0.464879, 0.209090
2016_09_05_16_12_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 680261743, 0.449133, 0.508615
2016_09_05_16_13_04_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 485786290, 0.214101, 0.064094
2016_09_05_16_13_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 645437005, 0.875494, 0.603247
2016_09_05_16_13_37_cudaCCL_carol.log,0,_Z15findSpansKernelPiS_PKiii, 0, 8, 0, 890779, 0.704360, 0.988610
2016_09_05_16_13_44_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 133551515, 0.846636, 0.084390
2016_09_05_16_13_53_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 314764009, 0.894205, 0.946515
2016_09_05_16_14_02_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 396591398, 0.943185, 0.728149
2016_09_05_16_14_15_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 766940791, 0.191492, 0.533321
2016_09_05_16_14_27_cudaCCL_carol.log,0,_Z15findSpansKernelPiS_PKiii, 1, 8, 0, 134097, 0.741934, 0.389048
2016_09_05_16_14_42_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 822363142, 0.406904, 0.160325
2016_09_05_16_14_51_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 465486440, 0.226577, 0.582507
2016_09_05_16_15_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 573951638, 0.117205, 0.765327
2016_09_05_16_15_09_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 419274589, 0.600595, 0.591626
2016_09_05_16_15_18_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 837316645, 0.681965, 0.688564
2016_09_05_16_15_33_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 630343696, 0.170864, 0.047848
2016_09_05_16_15_48_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 332756907, 0.426190, 0.508712
2016_09_05_16_15_58_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 510027538, 0.386578, 0.126936
2016_09_05_16_16_13_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 351316015, 0.696795, 0.194384
2016_09_05_16_16_25_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 385828162, 0.458268, 0.476423
2016_09_05_16_16_34_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 98091722, 0.798925, 0.225094
2016_09_05_16_16_43_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 800109945, 0.189997, 0.312491
2016_09_05_16_17_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 234869702, 0.937294, 0.295475
2016_09_05_16_17_08_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 109483468, 0.212371, 0.655665
2016_09_05_16_17_42_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 415918606, 0.075469, 0.755524
2016_09_05_16_17_51_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 189594087, 0.352773, 0.379690
2016_09_05_16_18_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 605091318, 0.682739, 0.783463
2016_09_05_16_18_09_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 16384257, 0.574739, 0.007038
2016_09_05_16_18_18_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 191299536, 0.325834, 0.636787
2016_09_05_16_18_27_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 583754477, 0.672115, 0.136601
2016_09_05_16_18_44_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 213902414, 0.229872, 0.031974
2016_09_05_16_18_57_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 609896349, 0.434266, 0.065532
2016_09_05_16_19_06_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 836136373, 0.701398, 0.893262
2016_09_05_16_19_15_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 621078171, 0.918745, 0.570921
2016_09_05_16_19_23_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 310546701, 0.754352, 0.126175
2016_09_05_16_19_40_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 246599992, 0.879581, 0.386364
2016_09_05_16_19_48_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 312145808, 0.181553, 0.700973
2016_09_05_16_19_57_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 298116085, 0.062093, 0.794229
2016_09_05_16_20_06_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 700419745, 0.601409, 0.151479
2016_09_05_16_20_20_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 627179073, 0.518933, 0.754903
