log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_13_16_10_19_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 473940820, 0.32783544309, 0.751015487942, 1
2016_09_13_16_10_32_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 968633488, 0.134937354074, 0.805607715667, 1
2016_09_13_16_10_37_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1366571296, 0.645739941984, 0.603573478254, 1
2016_09_13_16_10_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1243055871, 0.0402582079985, 0.344250779589, 1
2016_09_13_16_11_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1347279120, 0.178122855894, 0.227383647109, 1
2016_09_13_16_11_09_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 986164485, 0.258232471279, 0.544988201798, 1
2016_09_13_16_11_22_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 91859206, 0.0121403586149, 0.554260863702, 1
2016_09_13_16_11_35_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 573010327, 0.314118679214, 0.343504129225, 1
2016_09_13_16_11_41_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1327918088, 0.0906269747755, 0.108538018232, 1
2016_09_13_16_11_46_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1310163944, 0.170304083184, 0.191991767913, 1
2016_09_13_16_12_00_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 765145326, 0.784252559989, 0.0139098358575, 1
2016_09_13_16_12_12_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1162118835, 0.942351451483, 0.998336898344, 0
2016_09_13_16_12_17_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 85340531, 0.422679213578, 0.823750283806, 1
2016_09_13_16_12_22_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 208962811, 0.704161626757, 0.887361790632, 0
2016_09_13_16_12_25_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1151837435, 0.148635627199, 0.629941296693, 1
2016_09_13_16_12_31_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1375148128, 0.370731594642, 0.132154906727, 1
2016_09_13_16_12_44_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1141630317, 0.0388267765855, 0.352133888021, 0
2016_09_13_16_12_48_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 294023162, 0.560182929783, 0.397203941691, 1
2016_09_13_16_12_55_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1365285194, 0.033692516703, 0.929344979342, 0
2016_09_13_16_13_00_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 913233919, 0.753449018317, 0.96069980325, 0
2016_09_13_16_13_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 798463870, 0.126268755853, 0.0344341390126, 1
2016_09_13_16_13_18_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 97477745, 0.460471593884, 0.0674885741946, 1
2016_09_13_16_13_23_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 438093843, 0.229408087921, 0.511137232837, 0
2016_09_13_16_13_26_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1004413249, 0.160875498976, 0.0603186487513, 1
2016_09_13_16_13_31_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 287817906, 0.790968844319, 0.992164632265, 0
2016_09_13_16_13_33_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1356431926, 0.359708289822, 0.658081746603, 1
2016_09_13_16_13_40_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1144908690, 0.410704563722, 0.388392364828, 1
2016_09_13_16_13_46_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 189936729, 0.20181514786, 0.540733750433, 0
2016_09_13_16_13_49_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1100530097, 0.948626964941, 0.603469631049, 1
2016_09_13_16_14_02_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 231805265, 0.63394361365, 0.506972179229, 1
2016_09_13_16_14_07_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 880935498, 0.57594475674, 0.25761826628, 1
2016_09_13_16_14_13_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1120027691, 0.771306494912, 0.830619979046, 0
2016_09_13_16_14_18_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 654318530, 0.772544332685, 0.490371768543, 1
2016_09_13_16_14_31_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 967226542, 0.805340421122, 0.295877770349, 0
2016_09_13_16_14_35_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1126967890, 0.666649648488, 0.603358392628, 1
2016_09_13_16_14_40_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1288632236, 0.0986209194773, 0.122407601552, 1
2016_09_13_16_14_53_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 181084561, 0.0877350969271, 0.388459603824, 1
2016_09_13_16_14_59_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1173152185, 0.634439296099, 0.964695196249, 1
2016_09_13_16_15_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1048552471, 0.484433017234, 0.0118323762263, 1
2016_09_13_16_15_18_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 749401491, 0.803819460246, 0.411725733358, 1
2016_09_13_16_15_31_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1190902891, 0.751600401387, 0.289708936092, 1
2016_09_13_16_15_44_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 848500368, 0.881328673841, 0.986299934303, 1
2016_09_13_16_15_50_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 142540777, 0.530017905717, 0.579536408009, 1
2016_09_13_16_15_56_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1130881017, 0.584412500122, 0.840478232846, 1
2016_09_13_16_16_01_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 281759422, 0.953241036024, 0.668649321291, 1
2016_09_13_16_16_16_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 659474923, 0.627839784836, 0.0193339267585, 1
2016_09_13_16_16_22_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 401255445, 0.00899612677603, 0.798295717693, 0
2016_09_13_16_16_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 342011122, 0.760298607116, 0.738405602498, 1
2016_09_13_16_16_38_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 964702585, 0.106278838864, 0.236181920516, 1
2016_09_13_16_16_44_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 10916120, 0.531270871836, 0.493511919598, 1
2016_09_13_16_16_51_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 562136184, 0.117488017547, 0.698722199586, 1
2016_09_13_16_17_04_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1164130722, 0.226061924394, 0.381579096325, 1
2016_09_13_16_17_17_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 611543365, 0.0241241734231, 0.409828056167, 1
2016_09_13_16_17_22_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 589181069, 0.492945139571, 0.445507873682, 0
2016_09_13_16_17_25_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1040317183, 0.168747591867, 0.573661594678, 1
2016_09_13_16_17_38_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 271751159, 0.0625246630803, 0.830085796412, 1
2016_09_13_16_17_44_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 614934127, 0.300290244267, 0.138308286578, 1
2016_09_13_16_17_50_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 547218993, 0.500065700539, 0.415184303894, 0
2016_09_13_16_17_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 6657571, 0.701109307534, 0.09905392174, 1
2016_09_13_16_18_08_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 88937812, 0.506559511651, 0.987073853102, 1
2016_09_13_16_18_34_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1219018093, 0.684741048709, 0.755402464369, 1
2016_09_13_16_18_39_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1099406280, 0.0974459639287, 0.134458640844, 1
2016_09_13_16_18_52_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 88996538, 0.444215931952, 0.931571713731, 0
2016_09_13_16_18_54_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1042583904, 0.252068923263, 0.5284361976, 1
2016_09_13_16_19_06_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1180815469, 0.131161265136, 0.440959664475, 0
2016_09_13_16_19_12_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 877169596, 0.37779659155, 0.893232694501, 1
2016_09_13_16_19_17_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 67697602, 0.852277198348, 0.786854506375, 1
2016_09_13_16_19_31_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 559981625, 0.273489636084, 0.501986153661, 1
2016_09_13_16_19_43_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 963212222, 0.161311039816, 0.724883346265, 0
2016_09_13_16_19_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 125962739, 0.709340696589, 0.57462194187, 1
2016_09_13_16_19_52_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1052586397, 0.772651506666, 0.0355367282067, 1
2016_09_13_16_20_05_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 264258368, 0.0901992054411, 0.581862571403, 1
2016_09_13_16_20_14_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 947950314, 0.0709606677689, 0.103101491848, 1
2016_09_13_16_20_19_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1354123353, 0.285463165587, 0.782221757782, 1
2016_09_13_16_20_32_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 386464692, 0.351201809373, 0.125927364488, 1
2016_09_13_16_20_45_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 994583676, 0.139534698271, 0.881023704762, 1
2016_09_13_16_20_59_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 192982799, 0.835429699486, 0.836951043621, 1
2016_09_13_16_21_05_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 226926826, 0.669570071659, 0.557823010434, 1
2016_09_13_16_21_10_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 725448576, 0.808919010242, 0.713684398082, 1
2016_09_13_16_21_17_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 904948679, 0.967041819149, 0.561008225127, 1
2016_09_13_16_21_30_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1186456465, 0.984019560443, 0.590040831959, 1
2016_09_13_16_21_36_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1364001081, 0.536831159948, 0.684736756848, 1
2016_09_13_16_21_42_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 520637254, 0.556196237175, 0.0160136645806, 0
2016_09_13_16_21_45_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1045600127, 0.550305458242, 0.421545052815, 0
2016_09_13_16_21_49_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 704761932, 0.859027167699, 0.673785623512, 0
2016_09_13_16_21_53_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1090072924, 0.993170972111, 0.196820147577, 1
2016_09_13_16_21_58_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1122292439, 0.378253933435, 0.639052165355, 0
2016_09_13_16_22_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1163907803, 0.294027983355, 0.197320969423, 0
2016_09_13_16_22_08_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 44446078, 0.292971379108, 0.359834652676, 0
2016_09_13_16_22_10_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 163918387, 0.697487933235, 0.0466247079036, 1
2016_09_13_16_22_15_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1146402119, 0.105306701757, 0.449844254132, 1
2016_09_13_16_22_21_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1112832874, 0.556725640774, 0.0666640902814, 1
2016_09_13_16_22_36_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1235341429, 0.835507302577, 0.0997039922371, 1
2016_09_13_16_22_41_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 648966866, 0.738843303278, 0.103065537066, 0
2016_09_13_16_22_44_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 238524636, 0.508249371316, 0.854179772798, 0
2016_09_13_16_22_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 422467081, 0.77887394116, 0.273027599209, 0
2016_09_13_16_22_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 399932195, 0.409880814234, 0.300109120332, 1
2016_09_13_16_23_08_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 732757200, 0.668486600815, 0.830653597498, 0
2016_09_13_16_23_11_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1048482573, 0.136330460946, 0.791496905518, 1
2016_09_13_16_23_24_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1152783983, 0.366868935078, 0.931937749808, 0
2016_09_13_16_23_29_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1084553132, 0.523826538076, 0.934202659861, 1
2016_09_13_16_23_35_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 326073384, 0.0593699916912, 0.440095217485, 1
2016_09_13_16_23_40_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1211716249, 0.74200950938, 0.281055906929, 1
2016_09_13_16_23_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 591748049, 0.418931058282, 0.0928897220664, 0
2016_09_13_16_23_50_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1050326556, 0.571457237841, 0.265272373154, 1
2016_09_13_16_23_55_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1408790156, 0.210493559775, 0.90285891997, 1
2016_09_13_16_24_01_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1423863659, 0.0741044567324, 0.0245380931481, 1
2016_09_13_16_24_06_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1044933563, 0.785550725016, 0.0143257071977, 1
2016_09_13_16_24_18_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1430469126, 0.452127457627, 0.472060726343, 0
2016_09_13_16_24_24_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1393645782, 0.0586155787031, 0.392799809366, 1
2016_09_13_16_24_30_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 400825441, 0.60164542047, 0.0111208410992, 1
2016_09_13_16_24_35_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1207431440, 0.320286182405, 0.925518382105, 1
2016_09_13_16_24_40_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 627356853, 0.334625823531, 0.769861664051, 1
2016_09_13_16_24_54_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1264406555, 0.663438778745, 0.377755800679, 0
2016_09_13_16_24_59_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 237352196, 0.449756757914, 0.0472552451586, 0
2016_09_13_16_25_01_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1191905522, 0.402950330384, 0.786148498528, 0
2016_09_13_16_25_07_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 800860971, 0.252516957254, 0.33552901246, 0
2016_09_13_16_25_10_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 562186230, 0.957180882165, 0.643283943851, 1
2016_09_13_16_25_17_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 563306737, 0.0681088981266, 0.430361408793, 0
2016_09_13_16_25_20_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 893321154, 0.203146642837, 0.584292191554, 0
2016_09_13_16_25_24_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 155964595, 0.999452458184, 0.169628156345, 1
2016_09_13_16_25_37_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 834002207, 0.936891169831, 0.0519868535041, 0
2016_09_13_16_25_41_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 802481875, 0.448181469435, 0.723777262644, 1
2016_09_13_16_25_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 2, 1440313445, 0.183351814561, 0.205583034501, 1
