2016_09_05_13_38_43_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 215863274, 12.066924, 0.712312
2016_09_05_13_38_58_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 10227802, 1.106707, 0.060916
2016_09_05_13_39_03_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 135507753, 23.616421, 0.653914
2016_09_05_13_39_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 45424573, 19.740681, 0.197665
2016_09_05_13_39_20_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 30292322, 25.717056, 0.616607
2016_09_05_13_39_26_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 27607776, 12.202765, 0.164439
2016_09_05_13_39_28_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 181613794, 1.109383, 0.043904
2016_09_05_13_40_08_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 232110207, 19.066330, 0.958653
2016_09_05_13_40_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 61828281, 32.417076, 0.723116
2016_09_05_13_40_24_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 8086426, 7.221449, 0.986060
2016_09_05_13_40_27_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 137796628, 4.559220, 0.971980
2016_09_05_13_40_38_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 189778338, 1.039583, 0.332875
2016_09_05_13_40_41_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 102928299, 20.528309, 0.455714
2016_09_05_13_40_49_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 231159237, 6.498708, 0.974716
2016_09_05_13_40_55_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 27979689, 2.057267, 0.473199
2016_09_05_13_40_57_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 31402415, 5.733190, 0.217530
2016_09_05_13_41_03_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 189383339, 2.423655, 0.292405
2016_09_05_13_41_14_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 161478526, 25.901463, 0.753829
2016_09_05_13_41_34_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 217330147, 22.128048, 0.134490
2016_09_05_13_42_04_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 43636291, 16.956291, 0.200991
2016_09_05_13_42_16_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 9781596, 2.801924, 0.572694
2016_09_05_13_42_19_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 55789325, 10.800754, 0.591120
2016_09_05_13_42_27_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 189419009, 16.997982, 0.553716
2016_09_05_13_42_33_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 88983603, 1.499271, 0.390673
2016_09_05_13_42_42_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 137930811, 1.600570, 0.562586
2016_09_05_13_42_44_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 235874825, 7.247549, 0.942654
