2016_09_12_13_52_52_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 372638, 0.867751, 0.907819
2016_09_12_13_52_59_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 62, 8, 0, 256560, 0.840805, 0.697469
2016_09_12_13_53_01_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 359690, 0.013666, 0.460618
2016_09_12_13_53_06_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 40, 8, 0, 107607, 0.412504, 0.096421
2016_09_12_13_53_10_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 114, 8, 0, 408955, 0.986489, 0.472822
2016_09_12_13_53_12_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 123, 8, 0, 70505, 0.525440, 0.152603
2016_09_12_13_53_14_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 59, 8, 0, 270112, 0.133867, 0.817892
2016_09_12_13_53_19_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 81, 8, 0, 203483, 0.587465, 0.190206
2016_09_12_13_53_26_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 22437033, 0.032964, 0.755235
2016_09_12_13_53_33_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 45080659, 0.375559, 0.981734
2016_09_12_13_53_35_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 12, 8, 0, 488907, 0.777146, 0.662468
2016_09_12_13_53_38_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 8, 8, 0, 467734, 0.485981, 0.328245
2016_09_12_13_53_43_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 105, 8, 0, 478174, 0.418459, 0.574677
2016_09_12_13_53_47_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 6729202, 0.113533, 0.449349
2016_09_12_13_53_57_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 20587889, 0.743482, 0.920906
2016_09_12_13_53_59_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 11, 8, 0, 361157, 0.154335, 0.188472
2016_09_12_13_54_04_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 115, 8, 0, 50459, 0.497877, 0.023521
